id,price_doc
37477,5039476.463773587
37478,3885358.5133730457
37479,4483012.609911625
37480,8485511.28100827
37481,11874449.196826303
37482,5666914.096260249
37483,8544913.158062767
37484,25324213.481187362
37485,5953100.907388304
37486,5603757.250354922
37487,4658448.474862679
37488,6681707.55425044
37489,7948083.11338038
37490,16509164.436354263
37491,4714397.085269044
37492,5766814.629882553
37493,4985990.352174298
37494,5284541.919168778
37495,10903577.829995714
37496,3505400.101132601
37497,7185311.851221127
37498,4753220.276714253
37499,7787036.617949875
37500,4448400.067486593
37501,3742092.914760686
37502,4884409.299327303
37503,7525049.593120912
37504,6851571.084904688
37505,3300927.4677893743
37506,7176477.5291198185
37507,9151094.951621905
37508,14438443.850016057
37509,11989776.873284861
37510,4816844.100628013
37511,5995987.704820572
37512,4543809.679594647
37513,6121552.422355352
37514,7441824.046075446
37515,5782574.828592875
37516,4264714.646646433
37517,5062206.02642035
37518,6045090.935492642
37519,4096608.4750061305
37520,4529683.559081331
37521,7595599.731595746
37522,9408531.037879206
37523,4260556.104619412
37524,3913470.4105052743
37525,6969785.22913928
37526,13840198.692443
37527,5903638.920240951
37528,4497394.782600725
37529,5090735.416768269
37530,8864743.012933983
37531,8658537.065223536
37532,13931243.306242045
37533,7647312.765503684
37534,6560876.81875604
37535,6625528.4455122715
37536,10914355.55766342
37537,10640178.697969697
37538,6003444.813828889
37539,9582543.994409934
37540,3634192.612144335
37541,5056007.892476871
37542,7976283.251482238
37543,6688053.147747703
37544,10162321.545303002
37545,4910596.574518818
37546,6673438.478081769
37547,5759584.742287107
37548,5938313.537458343
37549,4897399.074706403
37550,6605992.196240288
37551,5031350.4452277785
37552,7508614.202641641
37553,13639733.812755164
37554,16011114.427538665
37555,11133960.870654957
37556,6657010.625114281
37557,6440999.336163328
37558,5685599.91356761
37559,2991437.2559426655
37560,4565736.215100201
37561,6786233.496811852
37562,6256116.3610657705
37563,7640361.356085941
37564,7514123.508145429
37565,9091732.100306809
37566,19380939.05480861
37567,17458157.704300933
37568,4695384.742190347
37569,9519638.355244866
37570,5763277.685909863
37571,11985960.257568058
37572,6026171.102049777
37573,4659169.034529366
37574,15043371.59589822
37575,5533539.500728845
37576,11962771.622247055
37577,11585106.805546546
37578,11273719.967262786
37579,9810041.084878335
37580,6515463.404043496
37581,6088867.640376706
37582,8218006.689491111
37583,7894079.283474648
37584,7484177.427459565
37585,6621364.003926374
37586,7218160.945328643
37587,6913850.27072054
37588,3992740.4079731214
37589,8008123.918108674
37590,5986236.17235798
37591,12998291.503556691
37592,5153714.693501519
37593,3798782.6020400086
37594,6356623.3731834255
37595,7050390.576082962
37596,9033137.9158869
37597,5694138.8279584795
37598,4987082.182662399
37599,13859233.551087193
37600,5694833.462131231
37601,4923746.669931066
37602,7867367.346272875
37603,11097964.684055893
37604,17213285.242352676
37605,10525500.84941124
37606,11607657.437641604
37607,6629175.799955137
37608,9762324.76166859
37609,5936849.5839762855
37610,3982292.71743274
37611,6192150.577909641
37612,8091077.614501552
37613,5485665.036231376
37614,5319185.5323345205
37615,5951868.820113918
37616,4868363.322228657
37617,5666924.013800261
37618,13652209.779358204
37619,4278120.353950828
37620,7305563.294103151
37621,9707596.908474432
37622,9759046.693631202
37623,6618478.627326269
37624,5017891.024209481
37625,11783735.200273631
37626,10675513.044053797
37627,4844240.023588542
37628,5883923.68801027
37629,8631406.729012553
37630,5074843.646627316
37631,7110448.442445898
37632,6696381.692009919
37633,4796473.655159254
37634,9921307.27557319
37635,12253533.208360748
37636,11395273.048195591
37637,6346301.0774520235
37638,4960543.902437389
37639,6596457.508851699
37640,4431485.445556287
37641,10140689.71000533
37642,9806562.739338981
37643,8141934.629331553
37644,6885748.911180667
37645,10236038.44396818
37646,8099600.878715646
37647,8280296.558178438
37648,7369339.831015499
37649,10062341.617531102
37650,5935269.864259645
37651,6425304.7813365245
37652,6224477.4379378455
37653,5828738.121238481
37654,6843050.545665816
37655,7423058.07960562
37656,4471472.517737694
37657,6131037.350763273
37658,6594903.99303014
37659,7234814.042162784
37660,5417162.230131677
37661,6785227.198241105
37662,4365797.711096505
37663,7792990.851978865
37664,5767236.608675967
37665,19168053.148139022
37666,6000928.832759217
37667,7920925.098083572
37668,4477970.938853359
37669,7891021.511202912
37670,9861679.88105697
37671,7269258.898462118
37672,7749217.326049984
37673,5627737.11687029
37674,4784991.937818146
37675,7109061.441491633
37676,5305010.577142502
37677,4208931.133114971
37678,6571152.20237989
37679,7246655.386259695
37680,7450552.414687635
37681,20092200.26704258
37682,7098858.137137777
37683,3747670.9870610987
37684,12276518.715802269
37685,5761298.251803676
37686,10447163.240756642
37687,6618033.0634913165
37688,5730822.22112218
37689,4831545.396187443
37690,5261569.523320411
37691,4585407.8277282845
37692,6863748.1542999195
37693,6741072.513276617
37694,7794493.3035001
37695,7946772.557317209
37696,4670453.581860968
37697,11043211.529344374
37698,5457991.823635095
37699,9473551.939303337
37700,3851732.7816133685
37701,5604806.004759604
37702,3727014.9955646587
37703,6398374.436277909
37704,10226561.176354375
37705,6128522.717759136
37706,4197260.044225577
37707,6927589.827431785
37708,5048344.2797041
37709,9255327.67713655
37710,9625828.217040513
37711,9554043.852287503
37712,8218627.076184997
37713,4142751.129000958
37714,6134654.24913078
37715,6330920.988541819
37716,7848681.336990498
37717,9858301.48375469
37718,5666795.263597373
37719,6451938.448745278
37720,12053074.328252407
37721,8240608.826204178
37722,5210780.441212713
37723,11107189.957181582
37724,9301730.70216578
37725,4768399.590559704
37726,4810269.2640585685
37727,9784548.822577905
37728,8006928.894187126
37729,20429896.500940397
37730,17708871.879508052
37731,5886491.614500829
37732,5590128.106694836
37733,14126189.00149899
37734,5821209.635155445
37735,3973329.4518375206
37736,6258939.036918374
37737,4165335.506709304
37738,6688422.460396062
37739,6621783.941105277
37740,6791845.364451152
37741,9255882.560431179
37742,5906032.071352909
37743,5955062.416257785
37744,7480755.670028815
37745,5276255.105357209
37746,11190932.861792674
37747,6471745.516258629
37748,4164389.490805345
37749,6022380.234009124
37750,5365527.350614333
37751,6775233.042149234
37752,7022206.709135811
37753,26445032.639792852
37754,5886386.672752487
37755,3964550.2215365344
37756,7730852.18328716
37757,6963523.124184159
37758,5530942.303278058
37759,8215920.450929927
37760,6302994.789724259
37761,4107714.3599579036
37762,5845403.322964574
37763,11875558.056787508
37764,12062730.036813898
37765,3673022.464213271
37766,8430268.18562576
37767,5994715.416243062
37768,10914364.650588691
37769,9481903.401460934
37770,6098291.859394699
37771,7590237.779091135
37772,7426029.026158582
37773,7878951.02564137
37774,8528317.257195221
37775,3799291.7449563914
37776,9207718.294454949
37777,6883755.05282214
37778,6837798.066809982
37779,5592276.508248839
37780,6111508.026335555
37781,3662266.11835932
37782,6766734.450222526
37783,5924019.26485525
37784,10814280.218029259
37785,6383974.038761369
37786,6752090.94373488
37787,5873831.404277195
37788,3835152.9736669785
37789,9954767.19378724
37790,3272969.941098386
37791,3458404.389535861
37792,2958915.9559258316
37793,7980058.253145236
37794,9532339.475315563
37795,8853897.217963347
37796,5299376.009587743
37797,5811723.10466543
37798,7682712.817672868
37799,4904376.420215094
37800,5401981.664836429
37801,4989600.356896755
37802,4946763.03212973
37803,8969495.255173955
37804,9054398.471884118
37805,7034576.182913094
37806,12035702.083711397
37807,4635490.376545949
37808,10187022.833448937
37809,4888032.954425451
37810,5936319.242180856
37811,7237256.743061544
37812,5945422.297733245
37813,6194453.801229314
37814,13442620.806148803
37815,15016565.68492417
37816,5703593.0379136475
37817,6363549.127977083
37818,9005533.464279272
37819,8029852.96536952
37820,4400727.348319969
37821,2839196.0963097373
37822,7415890.0137346005
37823,14099014.696890773
37824,4901527.556221647
37825,17988283.569289565
37826,4864719.754698971
37827,10164104.512886139
37828,5265835.883110701
37829,17795266.08873786
37830,3186470.2387506976
37831,7396658.282560125
37832,6648747.256478085
37833,4425723.117319709
37834,6448459.183986724
37835,9958837.857439922
37836,4961248.213250579
37837,7601077.407484995
37838,6578979.680609838
37839,7800139.216719788
37840,6194589.946574065
37841,5438352.222235677
37842,7634935.385796926
37843,5057842.029994063
37844,4911102.294920432
37845,7041424.76587376
37846,5688565.581681943
37847,4929218.099820596
37848,6419785.735695429
37849,5676608.454958546
37850,10109177.473357426
37851,7061494.744238876
37852,7574058.330275521
37853,7225540.172437891
37854,5614139.867508496
37855,4966409.604271032
37856,7845842.642301845
37857,4343364.691420598
37858,6535974.448701234
37859,5648520.342545002
37860,5587935.661035309
37861,6148212.276722595
37862,6584753.0577257015
37863,8910452.96593399
37864,4938684.104716115
37865,9887855.499407409
37866,9500949.683214875
37867,4013263.8249186645
37868,8016718.132745694
37869,17019197.09835018
37870,6187748.482004178
37871,9580795.807012621
37872,7689261.967436043
37873,5296275.234025947
37874,11965096.293420875
37875,6413917.925297412
37876,12910427.320696527
37877,5205971.199796222
37878,5179789.280324867
37879,8184533.362417543
37880,4917206.787186663
37881,11305488.383161424
37882,4678907.254256852
37883,8367887.361058921
37884,6229685.764571837
37885,5108202.509760899
37886,4640294.391967679
37887,3242996.0821415014
37888,9112767.049771864
37889,6468540.873173171
37890,5480798.386802034
37891,7026564.485753132
37892,11496175.933827559
37893,10295504.431261763
37894,3952871.8476071875
37895,7455091.305786435
37896,8379265.107838954
37897,5370534.027110216
37898,10261689.044615125
37899,7640909.549012862
37900,5569857.575634124
37901,6147391.288492601
37902,5547896.205844136
37903,6876250.039387987
37904,5011444.8303526845
37905,6316534.909336683
37906,8018565.4452237375
37907,10657157.6279264
37908,7060557.757183874
37909,6071252.519981086
37910,9224823.631378397
37911,4656758.769394729
37912,7265809.650518859
37913,6451785.230808313
37914,8010570.346974051
37915,7171184.944397395
37916,14000131.133355353
37917,8537609.80299262
37918,5721134.393410935
37919,6353501.0599895315
37920,5183344.8114651935
37921,6379534.895284065
37922,4758485.547024326
37923,6696658.793215062
37924,4930349.296993484
37925,3872434.0638086842
37926,6151392.458481525
37927,5724981.912821324
37928,18544542.627034523
37929,18413234.705433905
37930,3343729.978434287
37931,5165025.697404107
37932,4774812.0908108475
37933,7246938.546102774
37934,4718816.983379378
37935,7282248.7789289
37936,5865667.9320335975
37937,6507046.978329455
37938,6140362.541435714
37939,11051808.721006673
37940,11901828.233484231
37941,26807058.60741095
37942,3138129.7679106286
37943,6199124.80557603
37944,8113465.523897944
37945,7238094.217625306
37946,5438158.346473539
37947,6620938.216704671
37948,24024564.687318254
37949,6284776.908486485
37950,8795222.09505866
37951,5415843.89248774
37952,5451166.747874348
37953,3589488.8905512793
37954,4832349.071349039
37955,8597734.777271282
37956,7914761.629670222
37957,5006357.807004367
37958,8656405.958380707
37959,7484037.286577805
37960,5519415.181294781
37961,5190384.971562073
37962,3483926.4894787655
37963,11880002.401028473
37964,7435377.000599715
37965,6493926.363299399
37966,7145073.100153423
37967,6133876.625107998
37968,6965900.639982547
37969,4953625.182846491
37970,4851511.467695544
37971,12725820.67480585
37972,5929850.554967245
37973,5894504.919503349
37974,8871988.534019683
37975,7498374.409074341
37976,4513674.704773929
37977,5821521.373310904
37978,9935354.049645998
37979,2867239.7349310433
37980,13791076.195976779
37981,4957935.697675837
37982,4693720.345247378
37983,6319357.8382983655
37984,4917482.125517998
37985,4424203.137097259
37986,7049304.399310945
37987,7347662.840704067
37988,7767710.992909363
37989,8949794.681431808
37990,7545615.588264433
37991,5528869.146411139
37992,8379610.703042564
37993,5019348.11966957
37994,3655434.623536666
37995,5470121.537721094
37996,5446976.6409322955
37997,6675653.556237676
37998,5841401.511513614
37999,7086156.679211572
38000,2996577.0036772355
38001,5317054.479891816
38002,4951867.763726533
38003,8750871.36011533
38004,7234646.549028586
38005,9018195.542147357
38006,4489008.9026539
38007,5388666.73842546
38008,4721228.719987734
38009,7779056.067687228
38010,8808966.1739407
38011,8873035.992461931
38012,7965099.508729208
38013,5626572.334075835
38014,5785924.829371955
38015,4501260.244978094
38016,6814723.908939063
38017,7411802.9722753065
38018,7031304.681407831
38019,9886284.683356851
38020,5342905.387493275
38021,12772212.348068992
38022,6201653.753784082
38023,8236912.76341917
38024,8940560.91266714
38025,9622193.065531727
38026,6450259.494810165
38027,13288591.939054059
38028,8064309.518994984
38029,9546743.05905295
38030,4179189.9695959194
38031,9585583.815011328
38032,5447871.206288733
38033,5091606.954944483
38034,8802779.424167104
38035,5488776.704807729
38036,6076194.791352064
38037,6334542.515809866
38038,8964993.75756495
38039,5269150.930053926
38040,5373849.231524855
38041,8157949.105360971
38042,7980001.621161261
38043,12460677.404555857
38044,10025372.674077028
38045,7699325.148024152
38046,7526358.483349214
38047,6136559.058375694
38048,6946828.965407061
38049,6477531.952986612
38050,4140611.846779408
38051,6526261.705408838
38052,12187111.941712815
38053,8498311.84204353
38054,8437434.5577874
38055,7802191.74471023
38056,8343636.0932184765
38057,4585124.154647217
38058,3406920.641492876
38059,8721807.632660722
38060,8754099.564608626
38061,6871922.715297667
38062,4906382.031149765
38063,13622014.062000034
38064,11337171.97448003
38065,6639415.225443806
38066,6592252.0964380335
38067,4885643.839455852
38068,15041571.609306253
38069,6266913.367625896
38070,7660480.208343005
38071,6266468.0226046825
38072,9996998.56322759
38073,6721597.445303032
38074,5824436.973591423
38075,10242922.939174756
38076,5915808.48625376
38077,5977157.812905495
38078,12790282.497521
38079,4376026.136969673
38080,5812373.533394886
38081,21409063.634184152
