id,price_doc
37516,5260305.602393355
37517,6355615.234603193
37518,7737098.502108558
37519,4291927.693197199
37520,4434584.503337093
37521,6974901.992746694
37522,10269902.541638695
37523,4590156.182335236
37524,5095583.1851028465
37525,7146999.069013807
37526,13558360.396272618
37527,5952529.515014449
37528,4635516.403282922
37529,5395358.000532177
37530,10420051.673839895
37531,9172929.470874121
37532,14804766.457798641
37533,9750576.434534894
37534,7206451.133834993
37535,6474862.789686239
37536,18435819.9749462
37537,10686360.771229638
37538,6551377.805515227
37539,6882819.611357377
37540,4191488.5777528724
37541,4760887.716066125
37542,7606457.218711177
37543,7685079.000142303
37544,11083219.319884177
37545,5277564.771576524
37546,7170621.708490328
37547,6435579.495351061
37548,5640489.034133202
37549,5520210.546320272
37550,7728511.425503546
37551,6076567.2122753225
37552,6936075.79292633
37553,9760906.59396551
37554,16474490.87420061
37555,12480129.603330724
37556,6971267.55892687
37557,6750116.670249537
37558,5782235.936289741
37559,2925000.5210150434
37560,4617212.985387496
37561,7498710.008129874
37562,6050440.420052267
37563,8286590.049153808
37564,8739561.829019096
37565,9605551.927698346
37566,20682106.80765388
37567,24583708.17602125
37568,4738835.839810842
37569,10550597.961793698
37570,6070855.561089271
37571,10724783.241469486
37572,6449628.398642062
37573,5464306.409540679
37574,14597747.622315137
37575,5781501.974617847
37576,15438690.47726661
37577,12041308.278093228
37578,9568310.158511259
37579,9978353.383593675
37580,7280589.475607677
37581,6309844.424147382
37582,8536187.186047936
37583,8687545.498142045
37584,7406956.993577764
37585,6381391.92482396
37586,13843821.739771303
37587,7271521.037534109
37588,4255545.483802048
37589,7471261.34454658
37590,5602469.309416824
37591,13939435.026293876
37592,5542641.130675018
37593,4694512.644518274
37594,5879044.410705609
37595,7052611.947429246
37596,12232131.68903957
37597,5905866.062232177
37598,4824139.534388775
37599,13958923.34217677
37600,6486285.558788195
37601,6316692.280160438
37602,9349516.905937994
37603,13078071.048853546
37604,23313864.11907885
37605,10138981.461930534
37606,9461215.034651969
37607,7003688.743455402
37608,8648455.913099086
37609,6738513.695989726
37610,4674049.207083309
37611,6922891.190324626
37612,8463919.173474185
37613,5165064.334363384
37614,5662908.812984842
37615,5436305.44887175
37616,5440262.1751422025
37617,7903005.443461338
37618,12965399.205076022
37619,4794422.946586826
37620,8810812.30802693
37621,9587608.891226107
37622,9494448.485583553
37623,6653338.531424833
37624,5694117.0752894245
37625,11339715.56249863
37626,10574377.780132007
37627,5161079.535568951
37628,6823980.779613447
37629,10978287.731458802
37630,4832646.893416553
37631,7739823.500373248
37632,7354710.608621182
37633,5136546.374282967
37634,9627653.310467716
37635,11682394.89372171
37636,13209225.502522118
37637,7956105.481764112
37638,6511096.058082418
37639,7349696.056716421
37640,4590156.182335236
37641,11878317.213582646
37642,9587608.891226107
37643,9288304.191613292
37644,7579997.861780059
37645,9919998.049113225
37646,9555652.703690287
37647,8755560.191355702
37648,10638091.652348977
37649,9676380.530975213
37650,10327373.376845388
37651,7034649.675050034
37652,8067721.669904558
37653,6276739.782898991
37654,7025622.067533688
37655,8166847.588866088
37656,4901208.766589676
37657,8100197.200237022
37658,7952906.868479082
37659,8785466.49186364
37660,6053320.725856912
37661,6423201.695167901
37662,4292236.481299374
37663,8243351.167701577
37664,6215060.102856716
37665,21172016.73291304
37666,5898068.124277992
37667,8014612.015866552
37668,4923057.01996832
37669,8731913.312651629
37670,9368276.591289992
37671,7726391.858551513
37672,8211321.134684195
37673,5912614.284307147
37674,5501232.640105194
37675,7006313.331365867
37676,6034578.22348834
37677,4360281.167946814
37678,8122811.8619328765
37679,7275991.520401409
37680,7361284.9493337935
37681,21298141.715102363
37682,5474680.661559599
37683,4078504.280063367
37684,14476046.448239388
37685,6231568.770242424
37686,22170743.88119994
37687,8046120.981707453
37688,5841386.496788831
37689,5135037.116423718
37690,5593156.275774776
37691,5083982.638407086
37692,6925427.2708289595
37693,6519315.186917753
37694,7378064.362502816
37695,10773230.363840522
37696,5619793.0020746635
37697,11335793.33846283
37698,6111829.681012096
37699,9581631.610485243
37700,4128819.066293245
37701,6481284.753269928
37702,5400290.866729763
37703,8070757.326371728
37704,10989936.888220796
37705,7395763.377756025
37706,5032600.925297622
37707,8363497.416816358
37708,5583010.465260887
37709,9170139.893029755
37710,10819056.629093407
37711,8853212.330429064
37712,8598352.31730738
37713,4812124.830950195
37714,6313375.082054627
37715,7458738.397008115
37716,8608274.578141352
37717,10674063.820545575
37718,6755398.166489967
37719,7423703.904530898
37720,14095432.485944211
37721,7820046.579003337
37722,5598123.827886402
37723,9228194.7482295
37724,9754337.265577396
37725,4997897.372436739
37726,5308997.957910234
37727,11035013.868396187
37728,10015386.2385687
37729,14986987.144320894
37730,16783046.095974084
37731,5319241.53858865
37732,6785971.735930759
37733,14242925.103663474
37734,6907638.401862344
37735,4524820.018294551
37736,5675203.754069927
37737,5710466.45989053
37738,7897628.567946144
37739,7144027.1862502545
37740,7266126.650764376
37741,8826391.043588283
37742,5942212.575286785
37743,7351394.7118247
37744,8126112.060014139
37745,6066567.441477803
37746,12793711.517281506
37747,7293983.149755696
37748,4925171.243534867
37749,6483619.552490993
37750,6178778.771517878
37751,11388587.629390176
37752,7163530.937175289
37753,18127771.480066914
37754,6780238.646208559
37755,4434120.785705427
37756,9358040.56149355
37757,7435892.899014204
37758,6679762.693025184
37759,8745929.402677145
37760,7855769.958645486
37761,4409230.001284794
37762,6062544.692942339
37763,15173802.771544319
37764,11540037.535054488
37765,3651035.6785476566
37766,9984875.813950034
37767,6345126.069680122
37768,12946590.642568933
37769,8571113.61574095
37770,6542230.530943835
37771,7345114.136707041
37772,7699290.950959687
37773,10145713.277690832
37774,9466968.055404553
37775,5507928.914537002
37776,9382213.838793468
37777,6988037.757233838
37778,6971171.914882865
37779,6467897.018049745
37780,6416098.5835551
37781,4422911.569815782
37782,7458121.376870404
37783,5844068.752674042
37784,10321045.902898157
37785,8028609.279572452
37786,6857274.451138678
37787,8435187.296286609
37788,4729447.809849496
37789,10825983.23123545
37790,2914391.575764221
37791,3560350.1746393424
37792,2834627.5974261556
37793,9760232.996023426
37794,9100216.693221906
37795,11467818.586216915
37796,5720867.403881891
37797,6232751.122596475
37798,8853848.103559773
37799,5041107.489027839
37800,7045629.426979599
37801,5106732.726362964
37802,4839447.553794727
37803,9026728.288801515
37804,10399833.063623926
37805,7555881.621635387
37806,11036880.661757955
37807,5124147.840573538
37808,10954034.743735975
37809,4942618.481901944
37810,5884259.883581548
37811,7295244.879137672
37812,5772788.531833317
37813,6563301.022078592
37814,12514895.609338291
37815,14048395.23236695
37816,6164842.765524136
37817,6350304.533641547
37818,9927356.139448334
37819,8720506.041965177
37820,5291441.466874436
37821,3620867.7187211365
37822,8277826.450646709
37823,14896406.53425152
37824,5343602.678890648
37825,17631744.854256306
37826,5192541.331133557
37827,10877043.398729606
37828,5711184.154544073
37829,20536511.389544837
37830,4754491.229847384
37831,7453228.755721104
37832,9561526.197003989
37833,4662428.20077472
37834,6217755.169963113
37835,10706349.55418643
37836,4952416.69707703
37837,8712676.742323592
37838,8830811.213687893
37839,9349516.905937994
37840,7041563.704714908
37841,5816951.14093834
37842,7915284.449294394
37843,5441642.16616462
37844,5368962.514447393
37845,7930298.005639303
37846,5788567.908116141
37847,5424128.6225047475
37848,6226773.00276747
37849,6305329.122483174
37850,10655777.46381848
37851,8588143.35416893
37852,7438218.7471235
37853,6870217.07641795
37854,6203029.19048511
37855,5660435.413260285
37856,8471298.115417236
37857,5022541.679357043
37858,7194898.279478059
37859,5317920.077395757
37860,5976809.197042539
37861,6303734.97050037
37862,7317360.146932927
37863,9026728.288801515
37864,5360069.151743418
37865,9893451.082132785
37866,9918930.80979778
37867,4472268.925484526
37868,13848478.601367883
37869,22067615.82534853
37870,4518017.742400216
37871,9698803.41948215
37872,7111140.938123476
37873,6077865.271529002
37874,13793722.40798352
37875,7515485.664627035
37876,11500632.9903366
37877,5922416.603862978
37878,5482381.32476025
37879,8764740.89022216
37880,5412488.73974328
37881,12107150.340263348
37882,5108613.839665945
37883,9651337.916320998
37884,7154024.425825517
37885,5924892.873677338
37886,5169942.290196923
37887,3570855.9891992924
37888,9364435.34366029
37889,6682123.937507475
37890,5959498.968489139
37891,9242461.251523469
37892,11885744.285848724
37893,10427659.182419254
37894,4389559.489330752
37895,7764343.9679756975
37896,8899690.417946925
37897,5858627.251053926
37898,10469525.750804666
37899,8126227.563106929
37900,6722293.9998233
37901,6416098.5835551
37902,5505404.989957547
37903,7202661.994057003
37904,5148872.901308158
37905,6447248.482518199
37906,8781752.237415126
37907,10777094.788951032
37908,9033177.247115174
37909,6275511.336700757
37910,8999842.642198088
37911,5267821.678033105
37912,7950964.904247756
37913,7006788.602170553
37914,9629016.352721015
37915,8042555.217700588
37916,14469915.811073069
37917,9216841.64340411
37918,5322190.7579595065
37919,6604408.713728424
37920,5473318.606912341
37921,5975601.177107205
37922,5297852.049706208
37923,6977759.234210602
37924,4874088.492086578
37925,4390960.139665751
37926,5861563.3545268765
37927,6868283.663829282
37928,19948085.998134412
37929,16203884.388723392
37930,2917512.061389785
37931,5487271.434178756
37932,4944978.650045115
37933,6215956.515699175
37934,5442302.003003875
37935,7853889.921205774
37936,6339329.344061616
37937,6579545.817769268
37938,5943519.620364811
37939,10485081.663070507
37940,10418631.956164522
37941,27095648.29118575
37942,3976077.05291039
37943,6665737.051081767
37944,9058342.694028417
37945,6409536.050504491
37946,6055580.759824778
37947,6933749.484125407
37948,20425928.531604767
37949,6807213.821173907
37950,8828753.195336154
37951,5830025.250129229
37952,6044683.784844062
37953,4721697.682534305
37954,5389085.997950694
37955,8879258.850475999
37956,8298195.284138684
37957,5878038.340849742
37958,14025856.00062375
37959,7194270.404865426
37960,5227167.354355621
37961,5827085.66390385
37962,4174788.26784776
37963,12104057.973399641
37964,8267481.546887432
37965,7504274.987603548
37966,6352869.0487138685
37967,6574413.650619449
37968,7384876.467644991
37969,6233929.587099158
37970,4839349.169391798
37971,12171921.455611331
37972,6083812.15933354
37973,6391974.266909894
37974,9351168.621371998
37975,7939168.002248402
37976,4434584.503337093
37977,6662320.641843221
37978,9748551.39178819
37979,3325002.016952248
37980,14678010.719174175
37981,5780466.36295052
37982,4416009.802691275
37983,6505215.934410212
37984,6049174.608963223
37985,6849251.786158609
37986,7757586.886958628
37987,7840965.619175535
37988,8936357.064980568
37989,10647952.470942618
37990,6486043.960821377
37991,5227167.354355621
37992,8753370.781651486
37993,5301092.981720498
37994,4126393.6200421546
37995,5791639.063351995
37996,5958341.616868505
37997,7688723.954457233
37998,5831169.489807382
37999,8032936.207698281
38000,2789490.2626635777
38001,6036196.482918429
38002,6080559.272985027
38003,8906816.817102699
38004,7360201.577799413
38005,8489039.786423465
38006,4637500.596477216
38007,6195419.142380258
38008,5231800.049353132
38009,8981535.860481184
38010,9673931.115962077
38011,10643601.177827137
38012,7975509.594702666
38013,6546670.229518942
38014,6814484.526499847
38015,5394779.551182589
38016,8304304.697045996
38017,7214686.712901265
38018,7512507.858563204
38019,10008351.333174657
38020,5716078.199948251
38021,11327148.685034214
38022,6126684.226208729
38023,7515034.334649606
38024,10966543.04477371
38025,10051085.259836853
38026,6254305.659059969
38027,11776321.976977717
38028,9029868.304418487
38029,10136492.23527921
38030,5045194.124924808
38031,11383309.934597822
38032,5564036.110813036
38033,5445502.7480648225
38034,8113712.737026462
38035,6050360.047844545
38036,8044845.822026733
38037,5763827.84120104
38038,9797206.062604953
38039,5767823.604598573
38040,5999722.393351293
38041,9098187.95188089
38042,7939090.209918937
38043,14334801.274073174
38044,9907940.74961413
38045,8433017.44533201
38046,7432227.648691325
38047,5985312.012826819
38048,7377000.533793682
38049,8045121.386554113
38050,4900167.619801193
38051,6297712.091176693
38052,11402524.622204134
38053,12679881.361305118
38054,8214054.223692892
38055,7632286.54280993
38056,9062534.879831394
38057,5006867.787487635
38058,4267442.17060638
38059,8834480.142342055
38060,8741803.467684316
38061,7202138.854824739
38062,5088710.281876824
38063,14282869.196763435
38064,8849251.53971883
38065,8514679.807112418
38066,6961031.2018818725
38067,5244512.140702621
38068,15407413.620365702
38069,5908448.814741794
38070,6842200.813743437
38071,6625287.903247135
38072,10231812.99200655
38073,7826791.161068985
38074,7145555.112814228
38075,12506968.814452412
38076,7534470.81567769
38077,6621627.978344237
38078,15402767.109811472
38079,5081466.745016173
38080,5928033.247761661
38081,19283113.92192522
38082,6563877.479908782
38083,7870445.265405266
38084,5220983.56918426
38085,10358031.487048153
38086,5124409.002690004
38087,9505697.194285803
38088,6874934.139629131
38089,5479540.438854886
38090,5377433.776434999
38091,11598522.120006809
38092,11786734.569793535
38093,8432037.166992947
38094,9178848.361511111
38095,11355028.531675836
38096,3849951.438411879
38097,12397189.842858052
38098,4599694.738815886
38099,16029106.076742351
38100,6184182.801141252
38101,7373075.533765665
38102,11177956.83406374
38103,15447378.975287855
38104,16383808.20559405
38105,7211978.915919469
38106,6220079.738640726
38107,3658721.61395213
38108,12644086.525580656
38109,5219708.568457543
38110,4329477.459616431
38111,5170184.706466783
38112,3548389.2213060088
38113,7698086.283788654
38114,6806649.454099091
38115,3753069.7737405323
38116,8182536.013704259
38117,6422483.872307322
38118,8624688.842352381
